Отрегулированная передаточная функция
2,14680616
2,146906839
2,147007517
2,147108196
2,147208874
2,147309552
2,147410231
2,147510909
2,147611587
2,147712266
2,147812944
2,147913623
2,148014301
2,148114979
2,148215658
2,148316336
2,148417015
2,148517693
2,148618371
2,14871905
2,148819728
2,148920407
2,149021085
2,149121763
2,149222442
2,14932312
2,149423799
2,149524477
2,149625155
2,149725834
2,149826512
2,149927191
2,150027869
2,150128547
2,150229226
2,150329904
2,150430583
2,150531261
2,150631939
2,150732618
2,150833296
2,150933975
2,151034653
2,151135331
2,15123601
2,151336688
2,151437367
2,151538045
2,151638723
2,151739402
2,15184008
2,151940759
2,152041437
2,152142115
2,152242794
2,152343472
2,152444151
2,152544829
2,152645507
2,152746186
2,152846864
2,152947543
2,153048221
2,153148899
2,153249578
2,153350256
2,153450935
2,153551613
2,153652291
2,15375297
2,153853648
2,153954326
2,154055005
2,154155683
2,154256362
2,15435704
2,154457718
2,154558397
2,154659075
2,154759754
2,154860432
2,15496111
2,155061789
2,155162467
2,155263146
2,155363824
2,155464502
2,155565181
2,155665859
2,155766538
2,155867216
2,155967894
2,156068573
2,156169251
2,15626993
2,156370608
2,156471286
2,156571965
2,156672643
2,156773322
2,156874
2,156974678
2,157075357
2,157176035
2,157276714
2,157377392
2,15747807
2,157578749
2,157679427
2,157780106
2,157880784
2,157981462
2,158082141
2,158182819
2,158283498
2,158384176
2,158484854
2,158585533
2,158686211
2,15878689
2,158887568
2,158988246
2,159088925
2,159189603
2,159290282
2,15939096
2,159491638
2,159592317
2,159692995
2,159793674
2,159894352
2,15999503
2,160095709
2,160196387
2,160297065
2,160397744
2,160498422
2,160599101
2,160699779
2,160800457
2,160901136
2,161001814
2,161102493
2,161203171
2,161303849
2,161404528
2,161505206
2,161605885
2,161706563
2,161807241
2,16190792
2,162008598
2,162109277
2,162209955
2,162310633
2,162411312
2,16251199
2,162612669
2,162713347
2,162814025
2,162914704
2,163015382
2,163116061
2,163216739
2,163317417
2,163418096
2,163518774
2,163619453
2,163720131
2,163820809
2,163921488
2,164022166
2,164122845
2,164223523
2,164324201
2,16442488
2,164525558
2,164626237
2,164726915
2,164827593
2,164928272
2,16502895
2,165129629
2,165230307
2,165330985
2,165431664
2,165532342
2,165633021
2,165733699
2,165834377
2,165935056
2,166035734
2,166136413
2,166237091
2,166337769
2,166438448
2,166539126
2,166639804
2,166740483
2,166841161
2,16694184
2,167042518
2,167143196
2,167243875
2,167344553
2,167445232
2,16754591
2,167646588
2,167747267
2,167847945
2,167948624
2,168049302
2,16814998
2,168250659
2,168351337
2,168452016
2,168552694
2,168653372
2,168754051
2,168854729
2,168955408
2,169056086
2,169156764
2,169257443
2,169358121
2,1694588
2,169559478
2,169660156
2,169760835
2,169861513
2,169962192
2,17006287
2,170163548
2,170264227
2,170364905
2,170465584
2,170566262
2,17066694
2,170767619
2,170868297
2,170968976
2,171069654
2,171170332
2,171271011
2,171371689
2,171472368
2,171573046
2,171673724
2,171774403
2,171875081
2,17197576
2,172076438
2,172177116
2,172277795
2,172378473
2,172479152
2,17257983
2,172680508
2,172781187
2,172881865
2,172982543
2,173083222
2,1731839
2,173284579
2,173385257
2,173485935
2,173586614
2,173687292
2,173787971
2,173888649
2,173989327
2,174090006
2,174190684
2,174291363
2,174392041
2,174492719
2,174593398
2,174694076
2,174794755
2,174895433
2,174996111
2,17509679
2,175197468
2,175298147
2,175398825
2,175499503
2,175600182
2,17570086
2,175801539
2,175902217
2,176002895
2,176103574
2,176204252
2,176304931
2,176405609
2,176506287
2,176606966
2,176707644
2,176808323
2,176909001
2,177009679
2,177110358
2,177211036
2,177311715
2,177412393
2,177513071
2,17761375
2,177714428
2,177815107
2,177915785
2,178016463
2,178117142
2,17821782
2,178318499
2,178419177
2,178519855
2,178620534
2,178721212
2,178821891
2,178922569
2,179023247
2,179123926
2,179224604
2,179325283
2,179425961
2,179526639
2,179627318
2,179727996
2,179828674
2,179929353
2,180030031
2,18013071
2,180231388
2,180332066
2,180432745
2,180533423
2,180634102
2,18073478
2,180835458
2,180936137
2,181036815
2,181137494
2,181238172
2,18133885
2,181439529
2,181540207
2,181640886
2,181741564
2,181842242
2,181942921
2,182043599
2,182144278
2,182244956
2,182345634
2,182446313
2,182546991
2,18264767
2,182748348
2,182849026
2,182949705
2,183050383
2,183151062
2,18325174
2,183352418
2,183453097
2,183553775
2,183654454
2,183755132
2,18385581
2,183956489
2,184057167
2,184157846
2,184258524
2,184359202
2,184459881
2,184560559
2,184661238
2,184761916
2,184862594
2,184963273
2,185063951
2,18516463
2,185265308
2,185365986
2,185466665
2,185567343
2,185668022
2,1857687
2,185869378
2,185970057
2,186070735
2,186171413
2,186272092
2,18637277
2,186473449
2,186574127
2,186674805
2,186775484
2,186876162
2,186976841
2,187077519
2,187178197
2,187278876
2,187379554
2,187480233
2,187580911
2,187681589
2,187782268
2,187882946
2,187983625
2,188084303
2,188184981
2,18828566
2,188386338
2,188487017
2,188587695
2,188688373
2,188789052
2,18888973
2,188990409
2,189091087
2,189191765
2,189292444
2,189393122
2,189493801
2,189594479
2,189695157
2,189795836
2,189896514
2,189997193
2,190097871
2,190198549
2,190299228
2,190399906
2,190500585
2,190601263
2,190701941
2,19080262
2,190903298
2,191003977
2,191104655
2,191205333
2,191306012
2,19140669
2,191507369
2,191608047
2,191708725
2,191809404
2,191910082
2,192010761
2,192111439
2,192212117
2,192312796
2,192413474
2,192514152
2,192614831
2,192715509
2,192816188
2,192916866
2,193017544
2,193118223
2,193218901
2,19331958
2,193420258
2,193520936
2,193621615
2,193722293
2,193822972
2,19392365
2,194024328
2,194125007
2,194225685
2,194326364
2,194427042
2,19452772
2,194628399
2,194729077
2,194829756
2,194930434
2,195031112
2,195131791
2,195232469
2,195333148
2,195433826
2,195534504
2,195635183
2,195735861
2,19583654
2,195937218
2,196037896
2,196138575
2,196239253
2,196339932
2,19644061
2,196541288
2,196641967
2,196742645
2,196843324
2,196944002
2,19704468
2,197145359
2,197246037
2,197346716
2,197447394
2,197548072
2,197648751
2,197749429
2,197850108
2,197950786
2,198051464
2,198152143
2,198252821
2,1983535
2,198454178
2,198554856
2,198655535
2,198756213
2,198856891
2,19895757
2,199058248
2,199158927
2,199259605
2,199360283
2,199460962
2,19956164
2,199662319
2,199762997
2,199863675
2,199964354
2,200065032
2,200165711
2,200266389
2,200367067
2,200467746
2,200568424
2,200669103
2,200769781
2,200870459
2,200971138
2,201071816
2,201172495
2,201273173
2,201373851
2,20147453
2,201575208
2,201675887
2,201776565
2,201877243
2,201977922
2,2020786
2,202179279
2,202279957
2,202380635
2,202481314
2,202581992
2,202682671
2,202783349
2,202884027
2,202984706
2,203085384
2,203186063
2,203286741
2,203387419
2,203488098
2,203588776
2,203689455
2,203790133
2,203890811
2,20399149
2,204092168
2,204192847
2,204293525
2,204394203
2,204494882
2,20459556
2,204696239
2,204796917
2,204897595
2,204998274
2,205098952
2,20519963
2,205300309
2,205400987
2,205501666
2,205602344
2,205703022
2,205803701
2,205904379
2,206005058
2,206105736
2,206206414
2,206307093
2,206407771
2,20650845
2,206609128
2,206709806
2,206810485
2,206911163
2,207011842
2,20711252
2,207213198
2,207313877
2,207414555
2,207515234
2,207615912
2,20771659
2,207817269
2,207917947
2,208018626
2,208119304
2,208219982
2,208320661
2,208421339
2,208522018
2,208622696
2,208723374
2,208824053
2,208924731
2,20902541
2,209126088
2,209226766
2,209327445
2,209428123
2,209528802
2,20962948
2,209730158
2,209830837
2,209931515
2,210032194
2,210132872
2,21023355
2,210334229
2,210434907
2,210535586
2,210636264
2,210736942
2,210837621
2,210938299
2,211038978
2,211139656
2,211240334
2,211341013
2,211441691
2,21154237
2,211643048
2,211743726
2,211844405
2,211945083
2,212045761
2,21214644
2,212247118
2,212347797
2,212448475
2,212549153
2,212649832
2,21275051
2,212851189
2,212951867
2,213052545
2,213153224
2,213253902
2,213354581
2,213455259
2,213555937
2,213656616
2,213757294
2,213857973
2,213958651
2,214059329
2,214160008
2,214260686
2,214361365
2,214462043
2,214562721
2,2146634
2,214764078
2,214864757
2,214965435
2,215066113
2,215166792
2,21526747
2,215368149
2,215468827
2,215569505
2,215670184
2,215770862
2,215871541
2,215972219
2,216072897
2,216173576
2,216274254
2,216374933
2,216475611
2,216576289
2,216676968
2,216777646
2,216878325
2,216979003
2,217079681
2,21718036
2,217281038
2,217381717
2,217482395
2,217583073
2,217683752
2,21778443
2,217885109
2,217985787
2,218086465
2,218187144
2,218287822
2,2183885
2,218489179
2,218589857
2,218690536
2,218791214
2,218891892
2,218992571
2,219093249
2,219193928
2,219294606
2,219395284
2,219495963
2,219596641
2,21969732
2,219797998
2,219898676
2,219999355
2,220100033
2,220200712
2,22030139
2,220402068
2,220502747
2,220603425
2,220704104
2,220804782
2,22090546
2,221006139
2,221106817
2,221207496
2,221308174
2,221408852
2,221509531
2,221610209
2,221710888
2,221811566
2,221912244
2,222012923
2,222113601
2,22221428
2,222314958
2,222415636
2,222516315
2,222616993
2,222717672
2,22281835
2,222919028
2,223019707
2,223120385
2,223221064
2,223321742
2,22342242
2,223523099
2,223623777
2,223724456
2,223825134
2,223925812
2,224026491
2,224127169
2,224227848
2,224328526
2,224429204
2,224529883
2,224630561
2,224731239
2,224831918
2,224932596
2,225033275
2,225133953
2,225234631
2,22533531
2,225435988
2,225536667
2,225637345
2,225738023
2,225838702
2,22593938
2,226040059
2,226140737
2,226241415
2,226342094
2,226442772
2,226543451
2,226644129
2,226744807
2,226845486
2,226946164
2,227046843
2,227147521
2,227248199
2,227348878
2,227449556
2,227550235
2,227650913
2,227751591
2,22785227
2,227952948
2,228053627
2,228154305
2,228254983
2,228355662
2,22845634
2,228557019
2,228657697
2,228758375
2,228859054
2,228959732
2,229060411
2,229161089
2,229261767
2,229362446
2,229463124
2,229563803
2,229664481
2,229765159
2,229865838
2,229966516
2,230067195
2,230167873
2,230268551
2,23036923
2,230469908
2,230570587
2,230671265
2,230771943
2,230872622
2,2309733
2,231073978
2,231174657
2,231275335
2,231376014
2,231476692
2,23157737
2,231678049
2,231778727
2,231879406
2,231980084
2,232080762
2,232181441
2,232282119
2,232382798
2,232483476
2,232584154
2,232684833
2,232785511
2,23288619
2,232986868
2,233087546
2,233188225
2,233288903
2,233389582
2,23349026
2,233590938
2,233691617
2,233792295
2,233892974
2,233993652
2,23409433
2,234195009
2,234295687
2,234396366
2,234497044
2,234597722
2,234698401
2,234799079
2,234899758
2,235000436
2,235101114
2,235201793
2,235302471
2,23540315
2,235503828
2,235604506
2,235705185
2,235805863
2,235906542
2,23600722
2,236107898
2,236208577
2,236309255
2,236409934
2,236510612
2,23661129
2,236711969
2,236812647
2,236913326
2,237014004
2,237114682
2,237215361
2,237316039
2,237416717
2,237517396
2,237618074
2,237718753
2,237819431
2,237920109
2,238020788
2,238121466
2,238222145
2,238322823
2,238423501
2,23852418
2,238624858
2,238725537
2,238826215
2,238926893
2,239027572
2,23912825
2,239228929
2,239329607
2,239430285
2,239530964
2,239631642
2,239732321
2,239832999
2,239933677
2,240034356
2,240135034
2,240235713
2,240336391
2,240437069
2,240537748
2,240638426
2,240739105
2,240839783
2,240940461
2,24104114
2,241141818
2,241242497
2,241343175
2,241443853
2,241544532
2,24164521
2,241745889
2,241846567
2,241947245
2,242047924
2,242148602
2,242249281
2,242349959
2,242450637
2,242551316
2,242651994
2,242752673
2,242853351
2,242954029
2,243054708
2,243155386
2,243256065
2,243356743
2,243457421
2,2435581
2,243658778
2,243759457
2,243860135
2,243960813
2,244061492
2,24416217
2,244262848
2,244363527
2,244464205
2,244564884
2,244665562
2,24476624
2,244866919
2,244967597
2,245068276
2,245168954
2,245269632
2,245370311
2,245470989
2,245571668
2,245672346
2,245773024
2,245873703
2,245974381
2,24607506
2,246175738
2,246276416
2,246377095
2,246477773
2,246578452
2,24667913
2,246779808
2,246880487
2,246981165
2,247081844
2,247182522
2,2472832
2,247383879
2,247484557
2,247585236
2,247685914
2,247786592
2,247887271
2,247987949
2,248088628
2,248189306
2,248289984
2,248390663
2,248491341
2,24859202
2,248692698
2,248793376
2,248894055
2,248994733
2,249095412
2,24919609
2,249296768
2,249397447
2,249498125
2,249598804
2,249699482
2,24980016
2,249900839
2,250001517
2,250102196
2,250202874
2,250303552
2,250404231
2,250504909
2,250605587
2,250706266
2,250806944
2,250907623
2,251008301
2,251108979
2,251209658
2,251310336
2,251411015
2,251511693
2,251612371
2,25171305
2,251813728
2,251914407
2,252015085
2,252115763
2,252216442
2,25231712
2,252417799
2,252518477
2,252619155
2,252719834
2,252820512
2,252921191
2,253021869
2,253122547
2,253223226
2,253323904
2,253424583
2,253525261
2,253625939
2,253726618
2,253827296
2,253927975
2,254028653
2,254129331
2,25423001
2,254330688
2,254431367
2,254532045
2,254632723
2,254733402
2,25483408
2,254934759
2,255035437
2,255136115
2,255236794
2,255337472
2,255438151
2,255538829
2,255639507
2,255740186
2,255840864
2,255941543
2,256042221
2,256142899
2,256243578
2,256344256
2,256444935
2,256545613
2,256646291
2,25674697
2,256847648
2,256948326
2,257049005
2,257149683
2,257250362
2,25735104
2,257451718
2,257552397
2,257653075
2,257753754
2,257854432
2,25795511
2,258055789
2,258156467
2,258257146
2,258357824
2,258458502
2,258559181
2,258659859
2,258760538
2,258861216
2,258961894
2,259062573
2,259163251
2,25926393
2,259364608
2,259465286
2,259565965
2,259666643
2,259767322
2,259868
2,259968678
2,260069357
2,260170035
2,260270714
2,260371392
2,26047207
2,260572749
2,260673427
2,260774106
2,260874784
2,260975462
2,261076141
2,261176819
2,261277498
2,261378176
2,261478854
2,261579533
2,261680211
2,26178089
2,261881568
2,261982246
2,262082925
2,262183603
2,262284282
2,26238496
2,262485638
2,262586317
2,262686995
2,262787674
2,262888352
2,26298903
2,263089709
2,263190387
2,263291065
2,263391744
2,263492422
2,263593101
